Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	563.2	0	281.6	281.6	100	90	0	0.811488	52	50.7	0	539	1809	1	0.781654	2036
2	16504.3	0	8017.4	8486.86	100	90	0	0.811488	52	50.7	0	539	1809	1	0.777969	2036
3	75114.3	0	40229.6	34884.7	100	90	0	0.811488	52	50.7	0	539	1809	1	0.774962	2036
4	223489	0	119053	104435	100	90	0	0.811488	52	50.7	0	539	1809	1	0.775059	2036
5	488165	0	258613	229552	100	90	0	0.811488	52	50.7	0	539	1809	1	0.775143	2036
6	813671	740	430174	383497	100	90	2.67287	0.811488	52	50.7	0	539	1809	1.00163	0.775862	2036
7	1.10714e+006	1010	588806	518337	100	90	3.39004	0.811488	52	50.7	0	539	1809	1.01817	0.792384	2036
8	1.30957e+006	1031	701726	607843	100	90	3.41545	0.811488	52	50.7	0	539	1809	1.03661	0.815713	2036
9	1.45381e+006	970	783998	669813	100	90	3.31714	0.811488	52	50.7	0	539	1809	1.04024	0.817526	2036
10	1.54988e+006	924	840006	709876	100	90	3.20973	0.811488	52	50.7	0	539	1809	1.05609	0.839827	2036
11	1.63347e+006	888	888562	744905	100	90	3.15862	0.811488	52	50.7	0	539	1809	1.07182	0.859234	2036
12	1.68679e+006	862	919607	767181	100	90	3.13185	0.811488	52	50.7	0	539	1809	1.08396	0.876905	2036
13	1.71658e+006	843	938785	777798	100	90	3.1194	0.811488	52	50.7	0	539	1809	1.0999	0.893074	2036
14	1.75092e+006	827	959460	791464	100	90	3.09754	0.811488	52	50.7	0	539	1809	1.12334	0.925094	2036
15	1.76954e+006	817	970933	798602	100	90	3.11719	0.811488	52	50.7	0	539	1809	1.13108	0.933419	2036
16	1.80591e+006	804	978997	801652	100	90	3.14062	0.811488	52	50.7	0	539	1809	1.14664	0.940026	2036
17	1.84379e+006	798	986838	807889	100	90	3.16234	0.811488	52	50.7	0	539	1809	1.15753	0.95756	2036
