Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	370.2	0	185.1	185.1	100	90	0	0.829308	40	39.7	0	115	2413	1	0.801075	2019
2	11751.5	0	5733.24	6018.27	100	90	0	0.829308	40	39.7	0	115	2413	1	0.801615	2019
3	58015.3	0	30333.9	27681.4	100	90	0	0.829308	40	39.7	0	115	2413	1	0.796	2019
4	183095	0	95085.3	88009.7	100	90	0	0.829308	40	39.7	0	115	2413	1	0.794088	2019
5	416048	0	215814	200234	100	90	0	0.829308	40	39.7	0	115	2413	1.00411	0.796004	2019
6	710980	527	370042	340938	100	90	2.31018	0.829308	40	39.7	0	115	2413	1.01771	0.810099	2019
7	970352	761	509694	460658	100	90	3.02656	0.829308	40	39.7	0	115	2413	1.03556	0.832947	2019
8	1.16146e+006	827	614890	546568	100	90	3.17881	0.829308	40	39.7	0	115	2413	1.06448	0.86578	2019
9	1.28881e+006	784	685881	602933	100	90	3.05724	0.829308	40	39.7	0	115	2413	1.08667	0.889172	2019
10	1.37969e+006	756	736947	642744	100	90	2.98855	0.829308	40	39.7	0	115	2413	1.11074	0.918098	2019
11	1.44487e+006	739	774469	670404	100	90	2.95797	0.829308	40	39.7	0	115	2413	1.13064	0.93733	2019
12	1.4837e+006	725	797456	686243	100	90	2.9053	0.829308	40	39.7	0	115	2413	1.15485	0.95927	2019
13	1.52379e+006	719	820798	702987	100	90	2.90713	0.829308	40	39.7	0	115	2413	1.17073	0.979827	2019
14	1.55212e+006	717	836827	715292	100	90	2.89679	0.829308	40	39.7	0	115	2413	1.19424	1.00586	2019
15	1.57469e+006	714	849883	724810	100	90	2.90093	0.829308	40	39.7	0	115	2413	1.22367	1.03886	2019
16	1.62358e+006	715	861731	734174	100	90	2.89973	0.829308	40	39.7	0	115	2413	1.24599	1.06949	2019
17	1.67225e+006	724	875010	745537	100	90	2.94709	0.829308	40	39.7	0	115	2413	1.24795	1.0761	2019
18	1.6957e+006	730	884825	755276	100	90	3.03757	0.829308	40	39.7	0	115	2413	1.23217	1.05599	2019
19	1.70283e+006	729	889372	757426	100	90	3.08583	0.829308	40	39.7	0	115	2413	1.23319	1.0412	2019
