Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	381.8	0	190.9	190.9	100	90	0	0.793808	40	39.9	0	351	1735	1	0.808362	1664
2	12021.9	0	5866.81	6155.04	100	90	0	0.793808	40	39.9	0	351	1735	1	0.797052	1664
3	59219.7	0	31010	28209.7	100	90	0	0.793808	40	39.9	0	351	1735	1	0.799603	1664
4	187067	0	97198.5	89868.2	100	90	0	0.793808	40	39.9	0	351	1735	1	0.80101	1664
5	425488	0	220879	204609	100	90	0	0.793808	40	39.9	0	351	1735	1	0.799794	1664
6	731193	551	379886	351308	100	90	2.37169	0.793808	40	39.9	0	351	1735	1.01749	0.818376	1664
7	993167	791	520950	472216	100	90	3.09399	0.793808	40	39.9	0	351	1735	1.03627	0.837838	1664
8	1.17133e+006	834	619987	551346	100	90	3.22465	0.793808	40	39.9	0	351	1735	1.04717	0.848921	1664
9	1.30058e+006	790	692462	608117	100	90	3.08468	0.793808	40	39.9	0	351	1735	1.06376	0.865992	1664
10	1.38818e+006	755	741804	646373	100	90	2.9725	0.793808	40	39.9	0	351	1735	1.08932	0.898551	1664
11	1.46002e+006	742	782835	677180	100	90	2.91956	0.793808	40	39.9	0	351	1735	1.1162	0.931081	1664
12	1.50021e+006	729	806717	693491	100	90	2.89254	0.793808	40	39.9	0	351	1735	1.14187	0.961003	1664
13	1.53765e+006	723	828555	709095	100	90	2.90202	0.793808	40	39.9	0	351	1735	1.15986	0.992898	1664
14	1.57455e+006	725	849074	725477	100	90	2.93894	0.793808	40	39.9	0	351	1735	1.17494	1	1664
15	1.59134e+006	729	857984	733357	100	90	2.98348	0.793808	40	39.9	0	351	1735	1.19201	1.01611	1664
16	1.62844e+006	731	864319	736239	100	90	2.98124	0.793808	40	39.9	0	351	1735	1.2178	1.04762	1664
17	1.65252e+006	730	865501	736197	100	90	2.98096	0.793808	40	39.9	0	351	1735	1.23275	1.05422	1664
18	1.68821e+006	736	882357	750194	100	90	3.05043	0.793808	40	39.9	0	351	1735	1.22992	1.04249	1664
19	1.7125e+006	732	895366	760501	100	90	3.08136	0.793808	40	39.9	0	351	1735	1.22881	1.02454	1664
20	1.72437e+006	728	902699	765522	100	90	3.0946	0.793808	40	39.9	0	351	1735	1.2265	1.00467	1664
21	1.66096e+006	734	899590	761368	100	90	3.15661	0.793808	40	39.9	0	351	1735	1.23144	1.00158	1664
22	1.68153e+006	742	911900	769627	100	90	1.18645	0.793808	40	39.9	0	351	1735	1.06199	0.830748	1664
23	1.71541e+006	739	926674	788737	100	90	1.15594	0.793808	40	39.9	0	351	1735	1.06486	0.841804	1664
24	1.7355e+006	729	935440	800063	100	90	1.15097	0.793808	40	39.9	0	351	1735	1.07052	0.856509	1664
25	1.7423e+006	722	940018	802284	100	90	1.20885	0.793808	40	39.9	0	351	1735	1.07405	0.891618	1664
26	1.75864e+006	713	949975	808662	100	90	1.31697	0.793808	40	39.9	0	351	1735	1.08811	0.912462	1664
27	1.80915e+006	1416	977821	831326	100	90	2.50234	0.793808	40	39.9	0	351	1735	1.11166	0.951237	1664
28	1.8468e+006	1291	998205	848599	100	90	2.6095	0.793808	40	39.9	0	351	1735	1.13922	0.984937	1664
29	1.86922e+006	1188	1.01105e+006	858164	100	90	2.63418	0.793808	40	39.9	0	351	1735	1.15684	0.995274	1664
30	1.39165e+006	1125	516092	875557	100	90	2.12894	0.793808	40	39.9	0	351	1735	1.49851	1.63897	1664
31	1.45047e+006	1004	631860	817962	100	90	1.23739	0.793808	40	39.9	0	351	1735	1.17307	0.995732	1664
32	1.44226e+006	884	669981	771064	100	90	0.99727	0.793808	40	39.9	0	351	1735	1.11319	0.90508	1664
33	1.42251e+006	777	682697	738599	100	90	0.803933	0.793808	40	39.9	0	351	1735	1.0838	0.868663	1664
34	1.40392e+006	693	686141	716538	100	90	0.855122	0.793808	40	39.9	0	351	1735	1.09052	0.880853	1664
35	1.3432e+006	795	667559	674427	100	90	1.14036	0.793808	40	39.9	0	351	1735	1.1024	0.910962	1664
36	1.27445e+006	828	642685	631770	100	90	1.41023	0.793808	40	39.9	0	351	1735	1.11758	0.95921	1664
37	1.26265e+006	979	643818	618828	100	90	1.83997	0.793808	40	39.9	0	351	1735	1.13595	0.988196	1664
38	1.2067e+006	1048	620552	586151	100	90	2.46508	0.793808	40	39.9	0	351	1735	1.16951	0.992265	1664
39	1.12694e+006	848	582866	544070	100	90	2.56722	0.793808	40	39.9	0	351	1735	1.19182	1.01387	1664
40	708013	743	176221	531793	100	90	2.66975	0.793808	40	39.9	429427	351	1735	1.23258	1.03981	1664
41	756842	666	262844	493997	100	90	2.75304	0.793808	40	39.9	429427	351	1735	1.23629	1.03737	1664
42	780950	567	322955	457995	100	90	2.82069	0.793808	40	39.9	429427	351	1735	1.26016	1.04651	1664
43	792821	509	364594	428226	100	90	2.84753	0.793808	40	39.9	429427	351	1735	1.29268	1.06824	1664
44	740433	437	361094	379339	100	90	2.88442	0.793808	40	39.9	429427	351	1735	1.31991	1.08815	1664
45	708541	390	355874	352667	100	90	2.90089	0.793808	40	39.9	429427	351	1735	1.34625	1.11215	1664
