Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	447.6	0	223.8	223.8	100	60	0	0.795628	39	39	0	3	1978	1	0.876122	1717
2	8274.63	0	3251.45	5023.18	100	60	0	0.795628	39	39	0	3	1978	1	0.872573	1717
3	38900.3	0	18105.5	20794.8	100	60	0	0.795628	39	39	0	3	1978	1	0.871267	1717
4	116914	0	54883.5	62030.9	100	60	0	0.795628	39	39	0	3	1978	1	0.869841	1717
5	261299	0	122472	138827	100	60	0	0.795628	39	39	0	3	1978	1	0.869471	1717
6	468507	534	220554	247953	100	60	2.4072	0.795628	39	39	0	3	1978	1.00107	0.868709	1717
7	686299	759	325339	360961	100	60	3.12857	0.795628	39	39	0	3	1978	1.01515	0.885227	1717
8	873203	843	419081	454122	100	60	3.3626	0.795628	39	39	0	3	1978	1.02829	0.900356	1717
9	1.01656e+006	803	493690	522866	100	60	3.19443	0.795628	39	39	0	3	1978	1.05696	0.937733	1717
10	1.1096e+006	761	544551	565051	100	60	3.0728	0.795628	39	39	0	3	1978	1.07127	0.954008	1717
11	1.18445e+006	729	586183	598268	100	60	2.96901	0.795628	39	39	0	3	1978	1.08465	0.97668	1717
12	1.24399e+006	706	620011	623981	100	60	2.91936	0.795628	39	39	0	3	1978	1.10197	0.995745	1717
13	1.28983e+006	696	647751	642075	100	60	2.91341	0.795628	39	39	0	3	1978	1.11667	0.998549	1717
14	1.29997e+006	675	656962	643003	100	60	2.85878	0.795628	39	39	0	3	1978	1.12958	1.009	1717
15	1.33713e+006	666	678370	658763	100	60	2.86448	0.795628	39	39	0	3	1978	1.15816	1.03196	1717
16	1.37381e+006	663	688171	665692	100	60	2.87307	0.795628	39	39	0	3	1978	1.16974	1.05247	1717
17	1.39596e+006	654	691055	666787	100	60	2.87557	0.795628	39	39	0	3	1978	1.1893	1.0721	1717
18	1.42981e+006	656	705315	680818	100	60	2.96353	0.795628	39	39	0	3	1978	1.17862	1.06359	1717
19	1.45233e+006	659	716945	690668	100	60	3.04549	0.795628	39	39	0	3	1978	1.16691	1.0321	1717
20	1.47175e+006	658	727546	699906	100	60	3.10165	0.795628	39	39	0	3	1978	1.16569	1.01945	1717
