Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	449.8	0	224.9	224.9	100	60	0	0.762596	39	37.9	0	0	2153	1	0.87276	1886
2	8443.45	0	3317.17	5126.28	100	60	0	0.762596	39	37.9	0	0	2153	1	0.881336	1886
3	39995.2	0	18537.9	21457.3	100	60	0	0.762596	39	37.9	0	0	2153	1	0.876699	1886
4	121486	0	56953.2	64532.9	100	60	0	0.762596	39	37.9	0	0	2153	1	0.877712	1886
5	273441	0	127964	145478	100	60	0	0.762596	39	37.9	0	0	2153	1	0.877406	1886
6	487498	545	228544	258954	100	60	2.33342	0.762596	39	37.9	0	0	2153	1.00507	0.885212	1886
7	711160	802	335539	375621	100	60	3.12998	0.762596	39	37.9	0	0	2153	1.01431	0.89451	1886
8	897869	889	428370	469499	100	60	3.35253	0.762596	39	37.9	0	0	2153	1.02772	0.912261	1886
9	1.02596e+006	833	495843	530120	100	60	3.15887	0.762596	39	37.9	0	0	2153	1.05176	0.939976	1886
10	1.12607e+006	790	550076	575994	100	60	3.03466	0.762596	39	37.9	0	0	2153	1.06506	0.958333	1886
11	1.21441e+006	767	599140	615270	100	60	2.96828	0.762596	39	37.9	0	0	2153	1.08682	0.983051	1886
12	1.24834e+006	730	619273	629069	100	60	2.89025	0.762596	39	37.9	0	0	2153	1.09451	0.991758	1886
13	1.30573e+006	717	652531	653197	100	60	2.85198	0.762596	39	37.9	0	0	2153	1.11223	1.00702	1886
14	1.34748e+006	711	676929	670551	100	60	2.86978	0.762596	39	37.9	0	0	2153	1.13817	1.03147	1886
15	1.36241e+006	700	687549	674866	100	60	2.88908	0.762596	39	37.9	0	0	2153	1.1399	1.03801	1886
16	1.40521e+006	701	701520	683492	100	60	2.92126	0.762596	39	37.9	0	0	2153	1.1654	1.06074	1886
17	1.43113e+006	690	706919	685408	100	60	2.92054	0.762596	39	37.9	0	0	2153	1.17601	1.071	1886
18	1.45942e+006	691	718642	696824	100	60	3.00295	0.762596	39	37.9	0	0	2153	1.17004	1.05352	1886
19	1.47942e+006	686	729331	704633	100	60	3.06625	0.762596	39	37.9	0	0	2153	1.16389	1.03091	1886
20	1.4991e+006	689	740477	713674	100	60	3.14511	0.762596	39	37.9	0	0	2153	1.16548	1.02973	1886
