Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	400.4	0	200.2	200.2	100	90	0	0.820368	40	39.8	0	357	1684	1	0.763766	1720
2	11709.8	0	5706.85	6002.9	100	90	0	0.820368	40	39.8	0	357	1684	1	0.789976	1720
3	57589.7	0	30239.4	27350.3	100	90	0	0.820368	40	39.8	0	357	1684	1	0.791541	1720
4	180177	0	93841.6	86335.5	100	90	0	0.820368	40	39.8	0	357	1684	1	0.792961	1720
5	409995	0	213168	196827	100	90	0	0.820368	40	39.8	0	357	1684	1	0.793177	1720
6	710247	543	370849	339398	100	90	2.41046	0.820368	40	39.8	0	357	1684	1.00953	0.801317	1720
7	982525	761	517069	465456	100	90	3.119	0.820368	40	39.8	0	357	1684	1.02146	0.809028	1720
8	1.18176e+006	825	627669	554094	100	90	3.27811	0.820368	40	39.8	0	357	1684	1.04783	0.835152	1720
9	1.30904e+006	794	699316	609725	100	90	3.15279	0.820368	40	39.8	0	357	1684	1.07965	0.870277	1720
10	1.39683e+006	757	748497	648337	100	90	3.04809	0.820368	40	39.8	0	357	1684	1.09357	0.883752	1720
11	1.46531e+006	737	787065	678243	100	90	2.97011	0.820368	40	39.8	0	357	1684	1.12139	0.920873	1720
12	1.50248e+006	726	808780	693696	100	90	2.94875	0.820368	40	39.8	0	357	1684	1.14474	0.953586	1720
13	1.55074e+006	725	835784	714956	100	90	2.9396	0.820368	40	39.8	0	357	1684	1.16401	0.982783	1720
14	1.58223e+006	729	853126	729107	100	90	2.95992	0.820368	40	39.8	0	357	1684	1.18342	0.997085	1720
15	1.60186e+006	725	864123	737741	100	90	2.95356	0.820368	40	39.8	0	357	1684	1.20363	1.01775	1720
16	1.62915e+006	729	864181	737249	100	90	2.98049	0.820368	40	39.8	0	357	1684	1.21867	1.03008	1720
17	1.66674e+006	725	872212	743853	100	90	2.96284	0.820368	40	39.8	0	357	1684	1.2428	1.05666	1720
18	1.68421e+006	724	879201	749865	100	90	3.01814	0.820368	40	39.8	0	357	1684	1.23066	1.03715	1720
19	1.69983e+006	729	887143	756544	100	90	3.06758	0.820368	40	39.8	0	357	1684	1.2311	1.03135	1720
