Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	369.2	0	184.6	184.6	100	90	0	0.906562	40	39.9	0	315	1699	1	0.802842	1615
2	11749.3	0	5732.24	6017.09	100	90	0	0.906562	40	39.9	0	315	1699	1	0.803922	1615
3	57884.7	0	30254.8	27629.9	100	90	0	0.906562	40	39.9	0	315	1699	1	0.809717	1615
4	183609	0	95340.8	88268.1	100	90	0	0.906562	40	39.9	0	315	1699	1	0.810559	1615
5	420665	0	218167	202497	100	90	0	0.906562	40	39.9	0	315	1699	1.00104	0.816543	1615
6	726009	535	377294	348715	100	90	2.35681	0.906562	40	39.9	0	315	1699	1.01789	0.83114	1615
7	987487	782	516927	470559	100	90	3.11258	0.906562	40	39.9	0	315	1699	1.04025	0.853855	1615
8	1.16371e+006	826	614542	549166	100	90	3.21527	0.906562	40	39.9	0	315	1699	1.06438	0.883777	1615
9	1.28475e+006	786	682562	602185	100	90	3.0857	0.906562	40	39.9	0	315	1699	1.08161	0.907125	1615
10	1.35796e+006	756	724765	633197	100	90	2.99921	0.906562	40	39.9	0	315	1699	1.09778	0.925926	1615
11	1.41291e+006	738	756460	656447	100	90	2.94783	0.906562	40	39.9	0	315	1699	1.12257	0.961696	1615
12	1.46379e+006	730	785055	678740	100	90	2.92258	0.906562	40	39.9	0	315	1699	1.14169	0.98169	1615
13	1.50802e+006	730	809721	698299	100	90	2.93024	0.906562	40	39.9	0	315	1699	1.16525	1.01871	1615
14	1.54496e+006	724	830079	714883	100	90	2.87618	0.906562	40	39.9	0	315	1699	1.20854	1.0656	1615
15	1.57878e+006	731	849313	729465	100	90	2.91562	0.906562	40	39.9	0	315	1699	1.22008	1.075	1615
16	1.6266e+006	734	860119	738708	100	90	2.94079	0.906562	40	39.9	0	315	1699	1.23016	1.08942	1615
17	1.67225e+006	737	872188	749496	100	90	2.96731	0.906562	40	39.9	0	315	1699	1.25102	1.10392	1615
18	1.70004e+006	749	884431	760724	100	90	3.02792	0.906562	40	39.9	0	315	1699	1.25627	1.10334	1615
19	1.70724e+006	761	889222	762461	100	90	3.12334	0.906562	40	39.9	0	315	1699	1.25322	1.07728	1615
20	1.72829e+006	763	901843	771360	100	90	3.16516	0.906562	40	39.9	0	315	1699	1.25835	1.07969	1615
21	1.69039e+006	770	911856	778536	100	90	3.20805	0.906562	40	39.9	0	315	1699	1.26208	1.07849	1615
22	1.69672e+006	773	916049	780668	100	90	1.20664	0.906562	40	39.9	0	315	1699	1.06844	0.845258	1615
