Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	536.8	0	268.4	268.4	100	90	0	0.717709	52	51.7	0	275	2065	1	0.784974	1992
2	16378.1	0	7968.51	8409.55	100	90	0	0.717709	52	51.7	0	275	2065	1	0.784909	1992
3	75403.5	0	40148.1	35255.4	100	90	0	0.717709	52	51.7	0	275	2065	1	0.77197	1992
4	225673	0	119479	106194	100	90	0	0.717709	52	51.7	0	275	2065	1	0.773688	1992
5	490511	0	259248	231263	100	90	0	0.717709	52	51.7	0	275	2065	1.00079	0.776241	1992
6	820341	734	432924	387417	100	90	2.61702	0.717709	52	51.7	0	275	2065	1.00401	0.785714	1992
7	1.10439e+006	1016	586034	518355	100	90	3.36446	0.717709	52	51.7	0	275	2065	1.01457	0.798025	1992
8	1.31033e+006	1044	700512	609822	100	90	3.45243	0.717709	52	51.7	0	275	2065	1.02983	0.813218	1992
9	1.45715e+006	985	784010	673144	100	90	3.30998	0.717709	52	51.7	0	275	2065	1.04734	0.832487	1992
10	1.54594e+006	932	836109	709830	100	90	3.20308	0.717709	52	51.7	0	275	2065	1.06087	0.848712	1992
11	1.617e+006	894	877984	739017	100	90	3.14037	0.717709	52	51.7	0	275	2065	1.07831	0.863075	1992
12	1.66649e+006	868	907696	758799	100	90	3.08877	0.717709	52	51.7	0	275	2065	1.08965	0.885781	1992
13	1.70973e+006	851	933536	776199	100	90	3.08689	0.717709	52	51.7	0	275	2065	1.10501	0.900599	1992
14	1.74676e+006	847	955424	791336	100	90	3.14392	0.717709	52	51.7	0	275	2065	1.1202	0.912195	1992
15	1.76686e+006	832	967866	798994	100	90	3.15289	0.717709	52	51.7	0	275	2065	1.14135	0.929737	1992
16	1.78491e+006	821	964385	795383	100	90	3.15853	0.717709	52	51.7	0	275	2065	1.1469	0.930769	1992
17	1.81492e+006	818	969529	796610	100	90	3.20144	0.717709	52	51.7	0	275	2065	1.15968	0.940026	1992
18	1.84346e+006	815	982527	806453	100	90	3.25577	0.717709	52	51.7	0	275	2065	1.15734	0.941567	1992
19	1.87818e+006	812	1.00121e+006	820581	100	90	3.31292	0.717709	52	51.7	0	275	2065	1.15155	0.92905	1992
20	1.88538e+006	802	1.00588e+006	823805	100	90	3.33215	0.717709	52	51.7	0	275	2065	1.15207	0.920765	1992
21	1.84449e+006	803	1.01543e+006	829055	100	90	3.37881	0.717709	52	51.7	0	275	2065	1.16045	0.923717	1992
22	1.84288e+006	801	1.01597e+006	826907	100	90	1.47683	0.717709	52	51.7	0	275	2065	1.05914	0.78247	1992
23	1.85582e+006	789	1.02054e+006	835286	100	90	1.45697	0.717709	52	51.7	0	275	2065	1.06529	0.792536	1992
24	1.88512e+006	781	1.03532e+006	849794	100	90	1.46544	0.717709	52	51.7	0	275	2065	1.06532	0.798034	1992
25	1.90203e+006	774	1.04488e+006	857153	100	90	1.55341	0.717709	52	51.7	0	275	2065	1.07595	0.821429	1992
26	1.90989e+006	763	1.04997e+006	859921	100	90	1.68908	0.717709	52	51.7	0	275	2065	1.08631	0.836637	1992
27	1.92203e+006	1295	1.05699e+006	865034	100	90	2.79119	0.717709	52	51.7	0	275	2065	1.10729	0.859277	1992
28	1.94819e+006	1188	1.07217e+006	876014	100	90	2.84502	0.717709	52	51.7	0	275	2065	1.12918	0.878975	1992
29	1.98612e+006	1124	1.09323e+006	892896	100	90	2.90559	0.717709	52	51.7	0	275	2065	1.1534	0.891555	1992
30	1.46447e+006	1081	555547	908923	100	90	2.31352	0.717709	52	51.7	0	275	2065	1.51908	1.5061	1992
31	1.51998e+006	945	670920	846536	100	90	1.30759	0.717709	52	51.7	0	275	2065	1.16935	0.913281	1992
32	1.48815e+006	832	701019	782923	100	90	1.04569	0.717709	52	51.7	0	275	2065	1.1123	0.825581	1992
33	1.45889e+006	738	712118	742640	100	90	0.878122	0.717709	52	51.7	0	275	2065	1.08502	0.78886	1992
