Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	548	0	274	274	100	90	0	0.777566	52	51.6	0	510	1774	1	0.754386	1957
2	15747.7	0	7650.19	8097.51	100	90	0	0.777566	52	51.6	0	510	1774	1	0.760601	1957
3	73458.3	0	39163.6	34294.7	100	90	0	0.777566	52	51.6	0	510	1774	1	0.764019	1957
4	221861	0	117679	104182	100	90	0	0.777566	52	51.6	0	510	1774	1	0.763158	1957
5	485627	0	256170	229457	100	90	0	0.777566	52	51.6	0	510	1774	1.00161	0.7621	1957
6	812067	707	428248	383820	100	90	2.59134	0.777566	52	51.6	0	510	1774	1.00658	0.764298	1957
7	1.09767e+006	973	581397	516269	100	90	3.30653	0.777566	52	51.6	0	510	1774	1.01997	0.77881	1957
8	1.30445e+006	992	695515	608939	100	90	3.35403	0.777566	52	51.6	0	510	1774	1.03286	0.78629	1957
9	1.44625e+006	919	775433	670817	100	90	3.17018	0.777566	52	51.6	0	510	1774	1.04643	0.803047	1957
10	1.54945e+006	875	835863	713582	100	90	3.09706	0.777566	52	51.6	0	510	1774	1.05762	0.815789	1957
11	1.60808e+006	840	871510	736573	100	90	3.07009	0.777566	52	51.6	0	510	1774	1.07057	0.827957	1957
12	1.63726e+006	815	890728	746528	100	90	3.04118	0.777566	52	51.6	0	510	1774	1.09109	0.85199	1957
13	1.66657e+006	791	909384	757181	100	90	3.06822	0.777566	52	51.6	0	510	1774	1.1001	0.853282	1957
14	1.68358e+006	780	920467	763116	100	90	3.1179	0.777566	52	51.6	0	510	1774	1.106	0.848883	1957
15	1.69946e+006	768	930347	769110	100	90	3.12776	0.777566	52	51.6	0	510	1774	1.13004	0.865591	1957
16	1.74424e+006	763	941779	777191	100	90	3.17536	0.777566	52	51.6	0	510	1774	1.13341	0.870748	1957
17	1.77371e+006	767	946085	778957	100	90	3.23758	0.777566	52	51.6	0	510	1774	1.14371	0.885989	1957
18	1.79431e+006	764	955341	785491	100	90	3.32579	0.777566	52	51.6	0	510	1774	1.13827	0.872045	1957
19	1.80557e+006	761	962561	788674	100	90	3.41156	0.777566	52	51.6	0	510	1774	1.13376	0.857947	1957
20	1.81905e+006	757	971368	793806	100	90	3.43706	0.777566	52	51.6	0	510	1774	1.1395	0.862661	1957
21	1.76862e+006	748	974851	793771	100	90	3.43772	0.777566	52	51.6	0	510	1774	1.15047	0.864826	1957
22	1.7655e+006	745	973816	791682	100	90	1.3603	0.777566	52	51.6	0	510	1774	1.04839	0.728409	1957
23	1.79489e+006	744	986677	808214	100	90	1.32215	0.777566	52	51.6	0	510	1774	1.05273	0.72964	1957
24	1.81261e+006	732	994655	817951	100	90	1.32312	0.777566	52	51.6	0	510	1774	1.05988	0.747703	1957
25	1.82456e+006	728	1.00169e+006	822876	100	90	1.39741	0.777566	52	51.6	0	510	1774	1.06651	0.780299	1957
26	1.85487e+006	732	1.0194e+006	835468	100	90	1.56424	0.777566	52	51.6	0	510	1774	1.07998	0.806162	1957
27	1.86079e+006	1300	1.02292e+006	837870	100	90	2.69298	0.777566	52	51.6	0	510	1774	1.09669	0.818665	1957
28	1.89477e+006	1202	1.04197e+006	852800	100	90	2.78696	0.777566	52	51.6	0	510	1774	1.11925	0.845823	1957
29	1.92626e+006	1121	1.0595e+006	866760	100	90	2.81936	0.777566	52	51.6	0	510	1774	1.13987	0.881226	1957
30	1.41252e+006	1072	535953	876566	100	90	2.30176	0.777566	52	51.6	0	510	1774	1.466	1.44433	1957
31	1.48699e+006	954	658607	825837	100	90	1.35507	0.777566	52	51.6	0	510	1774	1.15757	0.8765	1957
32	1.47814e+006	855	698827	775074	100	90	1.09662	0.777566	52	51.6	0	510	1774	1.10176	0.794118	1957
33	1.48673e+006	763	726808	755390	100	90	0.915212	0.777566	52	51.6	0	510	1774	1.08011	0.765205	1957
34	1.50723e+006	699	750273	752715	100	90	1.05279	0.777566	52	51.6	0	510	1774	1.09613	0.773623	1957
