Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	468.2	0	234.1	234.1	100	60	0	0.746433	39	38.7	0	10	2017	1	0.873484	1788
2	8634.95	0	3394.44	5240.52	100	60	0	0.746433	39	38.7	0	10	2017	1	0.871379	1788
3	40732.2	0	18945.7	21786.5	100	60	0	0.746433	39	38.7	0	10	2017	1	0.86714	1788
4	122660	0	57623.8	65035.7	100	60	0	0.746433	39	38.7	0	10	2017	1	0.864809	1788
5	272663	0	127714	144949	100	60	0	0.746433	39	38.7	0	10	2017	1	0.867089	1788
6	479080	550	224824	254256	100	60	2.42546	0.746433	39	38.7	0	10	2017	1.00317	0.87132	1788
7	692554	778	327621	364933	100	60	3.13888	0.746433	39	38.7	0	10	2017	1.01271	0.885975	1788
8	873884	832	418520	455365	100	60	3.27234	0.746433	39	38.7	0	10	2017	1.03316	0.913462	1788
9	999835	789	485643	514192	100	60	3.14582	0.746433	39	38.7	0	10	2017	1.04767	0.930292	1788
10	1.09555e+006	759	538593	556959	100	60	3.08455	0.746433	39	38.7	0	10	2017	1.05876	0.943347	1788
11	1.15575e+006	723	572898	582856	100	60	2.95621	0.746433	39	38.7	0	10	2017	1.08221	0.979196	1788
12	1.20589e+006	696	602055	603839	100	60	2.91491	0.746433	39	38.7	0	10	2017	1.09059	0.986994	1788
13	1.24122e+006	681	624007	617212	100	60	2.89445	0.746433	39	38.7	0	10	2017	1.1025	0.997028	1788
14	1.29024e+006	677	651150	639094	100	60	2.92791	0.746433	39	38.7	0	10	2017	1.11605	1.01355	1788
15	1.32067e+006	673	667699	652971	100	60	2.9198	0.746433	39	38.7	0	10	2017	1.13903	1.05513	1788
16	1.35917e+006	672	679369	660096	100	60	2.95206	0.746433	39	38.7	0	10	2017	1.15629	1.06182	1788
17	1.39454e+006	675	689810	666595	100	60	2.99158	0.746433	39	38.7	0	10	2017	1.17981	1.08075	1788
18	1.42137e+006	667	701963	676174	100	60	3.03659	0.746433	39	38.7	0	10	2017	1.18195	1.06761	1788
19	1.45124e+006	670	717688	689208	100	60	3.10429	0.746433	39	38.7	0	10	2017	1.18382	1.05547	1788
20	1.46459e+006	664	724941	695891	100	60	3.13132	0.746433	39	38.7	0	10	2017	1.18291	1.04839	1788
21	1.41913e+006	657	725380	693751	100	60	3.13885	0.746433	39	38.7	0	10	2017	1.18182	1.03612	1788
22	1.41535e+006	655	724539	690810	100	60	0.754813	0.746433	39	38.7	0	10	2017	1.02764	0.905423	1788
23	1.43168e+006	646	726566	705112	100	60	0.749379	0.746433	39	38.7	0	10	2017	1.0306	0.908974	1788
24	1.44457e+006	629	729923	714646	100	60	0.750187	0.746433	39	38.7	0	10	2017	1.03426	0.928977	1788
25	1.4468e+006	620	730769	716027	100	60	0.82986	0.746433	39	38.7	0	10	2017	1.03985	0.957396	1788
26	1.46761e+006	610	740926	726681	100	60	0.953442	0.746433	39	38.7	0	10	2017	1.04819	0.984076	1788
27	1.48287e+006	1485	747804	735066	100	60	2.34798	0.746433	39	38.7	0	10	2017	1.0651	1.0029	1788
28	1.52031e+006	1402	764413	755892	100	60	2.48658	0.746433	39	38.7	0	10	2017	1.08098	1.0236	1788
