Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	581.6	0	290.8	290.8	100	90	0	0.805421	52	51	0	543	1796	1	0.769517	2004
2	17113.1	0	8317.63	8795.44	100	90	0	0.805421	52	51	0	543	1796	1	0.762815	2004
3	76330.8	0	40905.7	35425.1	100	90	0	0.805421	52	51	0	543	1796	1	0.767176	2004
4	227084	0	121002	106083	100	90	0	0.805421	52	51	0	543	1796	1	0.767113	2004
5	489385	0	259383	230002	100	90	0	0.805421	52	51	0	543	1796	1.00079	0.763934	2004
6	816436	765	432296	384140	100	90	2.71772	0.805421	52	51	0	543	1796	1.00565	0.768313	2004
7	1.10453e+006	986	588238	516290	100	90	3.31697	0.805421	52	51	0	543	1796	1.01472	0.779492	2004
8	1.31494e+006	1042	706537	608400	100	90	3.46344	0.805421	52	51	0	543	1796	1.02653	0.789827	2004
9	1.45709e+006	967	787469	669617	100	90	3.27522	0.805421	52	51	0	543	1796	1.04665	0.810755	2004
10	1.55777e+006	918	846847	710925	100	90	3.1619	0.805421	52	51	0	543	1796	1.05801	0.830435	2004
11	1.61826e+006	866	883650	734609	100	90	3.07756	0.805421	52	51	0	543	1796	1.06356	0.839677	2004
12	1.68328e+006	848	922249	761031	100	90	3.08069	0.805421	52	51	0	543	1796	1.07435	0.855107	2004
13	1.72073e+006	830	944916	775812	100	90	3.09257	0.805421	52	51	0	543	1796	1.08915	0.866585	2004
14	1.749e+006	821	962476	786522	100	90	3.09703	0.805421	52	51	0	543	1796	1.12106	0.898496	2004
15	1.78317e+006	821	982611	800564	100	90	3.12467	0.805421	52	51	0	543	1796	1.14482	0.920253	2004
16	1.82524e+006	821	993136	806371	100	90	3.18155	0.805421	52	51	0	543	1796	1.16704	0.939974	2004
17	1.86388e+006	817	1.00204e+006	812255	100	90	3.25573	0.805421	52	51	0	543	1796	1.16244	0.927742	2004
18	1.8663e+006	810	999947	811476	100	90	3.29739	0.805421	52	51	0	543	1796	1.16095	0.920949	2004
19	1.88546e+006	810	1.01078e+006	818549	100	90	3.3562	0.805421	52	51	0	543	1796	1.15338	0.910428	2004
20	1.89051e+006	806	1.01491e+006	820210	100	90	3.4201	0.805421	52	51	0	543	1796	1.15442	0.908595	2004
21	1.84643e+006	810	1.02214e+006	824291	100	90	3.45295	0.805421	52	51	0	543	1796	1.15889	0.908714	2004
22	1.85691e+006	808	1.02925e+006	827658	100	90	1.50591	0.805421	52	51	0	543	1796	1.05666	0.766573	2004
23	1.8632e+006	793	1.03063e+006	832562	100	90	1.49318	0.805421	52	51	0	543	1796	1.0629	0.767385	2004
24	1.87762e+006	782	1.03667e+006	840949	100	90	1.47128	0.805421	52	51	0	543	1796	1.06105	0.777529	2004
25	1.89129e+006	773	1.04456e+006	846734	100	90	1.55575	0.805421	52	51	0	543	1796	1.07592	0.798794	2004
26	1.90007e+006	764	1.04939e+006	850676	100	90	1.67633	0.805421	52	51	0	543	1796	1.09409	0.839034	2004
27	1.92517e+006	1283	1.063e+006	862171	100	90	2.76451	0.805421	52	51	0	543	1796	1.11003	0.85546	2004
28	1.94872e+006	1179	1.07579e+006	872926	100	90	2.79705	0.805421	52	51	0	543	1796	1.13032	0.876122	2004
29	1.98242e+006	1111	1.09378e+006	888632	100	90	2.85809	0.805421	52	51	0	543	1796	1.15025	0.901174	2004
30	1.44553e+006	1075	550744	894784	100	90	2.31983	0.805421	52	51	0	543	1796	1.4906	1.48347	2004
31	1.48745e+006	961	659492	825590	100	90	1.34512	0.805421	52	51	0	543	1796	1.16176	0.887594	2004
32	1.49232e+006	841	709034	779378	100	90	1.04351	0.805421	52	51	0	543	1796	1.09985	0.810733	2004
33	1.47013e+006	747	723651	742595	100	90	0.875863	0.805421	52	51	0	543	1796	1.0794	0.770939	2004
34	1.47976e+006	682	742540	733542	100	90	1.01902	0.805421	52	51	0	543	1796	1.09384	0.778229	2004
35	1.42456e+006	740	728189	693125	100	90	1.25351	0.805421	52	51	0	543	1796	1.10159	0.780952	2004
36	1.35757e+006	785	704857	652712	100	90	1.55646	0.805421	52	51	0	543	1796	1.11166	0.794766	2004
37	1.30242e+006	895	682424	619999	100	90	2.03798	0.805421	52	51	0	543	1796	1.11761	0.785116	2004
38	1.26187e+006	931	665733	596140	100	90	2.56428	0.805421	52	51	0	543	1796	1.13586	0.793802	2004
39	1.23462e+006	795	655015	579602	100	90	2.63758	0.805421	52	51	0	543	1796	1.15243	0.80618	2004
40	1.12875e+006	665	602420	526327	100	90	2.68776	0.805421	52	51	0	543	1796	1.15706	0.78607	2004
41	1.07055e+006	570	574491	496063	100	90	2.76386	0.805421	52	51	0	543	1796	1.18359	0.801942	2004
42	1.02344e+006	502	551865	471579	100	90	2.79612	0.805421	52	51	0	543	1796	1.2073	0.853333	2004
43	977490	465	529686	447805	100	90	2.89608	0.805421	52	51	0	543	1796	1.22753	0.871981	2004
44	937618	424	509312	428306	100	90	2.89638	0.805421	52	51	0	543	1796	1.23941	0.889182	2004
45	891804	391	486748	405057	100	90	2.89685	0.805421	52	51	0	543	1796	1.2695	0.92219	2004
46	852911	370	459198	379915	100	90	2.93425	0.805421	52	51	0	543	1796	1.29843	0.965839	2004
47	787585	323	418410	345565	100	90	2.93941	0.805421	52	51	0	543	1796	1.32	1.00725	2004
48	736598	284	391516	321282	100	90	3.08576	0.805421	52	51	0	543	1796	1.34483	1.02092	2004
49	715826	265	381389	310972	100	90	3.13497	0.805421	52	51	0	543	1796	1.34298	0.986547	2004
50	693040	253	370645	300409	100	90	3.20042	0.805421	52	51	0	543	1796	1.33478	0.943396	2004
51	635566	229	351729	283837	100	90	3.18668	0.805421	52	51	0	543	1796	1.30556	0.878788	2004
52	319467	214	53459.2	266008	100	90	0.127859	0.805421	52	51	308197	543	1796	1.00479	0.731973	2004
53	540521	176	197583	342938	100	90	0.0749042	0.805421	52	51	308197	543	1796	1.00314	0.726076	2004
54	829793	154	359666	470127	100	90	0.0731387	0.805421	52	51	308197	543	1796	1.0032	0.725847	2004
55	837698	142	384050	453648	100	90	0.0786045	0.805421	52	51	308197	543	1796	1.00364	0.732773	2004
56	834445	132	406287	428158	100	90	0.0934553	0.805421	52	51	308197	543	1796	1.00407	0.724155	2004
57	957658	2377	482323	475335	100	90	1.3745	0.805421	52	51	308197	543	1796	1.00624	0.72653	2004
58	1.04088e+006	2139	530102	510780	100	90	1.74869	0.805421	52	51	308197	543	1796	1.0095	0.72454	2004
59	1.07135e+006	1673	551920	519426	100	90	1.83694	0.805421	52	51	308197	543	1796	1.01401	0.731805	2004
60	810621	1527	285180	525441	100	90	2.00666	0.805421	52	51	308197	543	1796	1.13687	0.975594	2004
61	881409	1234	385857	491404	100	90	1.16288	0.805421	52	51	0	543	1796	1.06164	0.78095	2004
62	981591	1049	467965	507358	100	90	0.947868	0.805421	52	51	0	543	1796	1.04523	0.761148	2004
63	1.08757e+006	901	539363	541069	100	90	0.889921	0.805421	52	51	0	543	1796	1.04235	0.756469	2004
64	1.14342e+006	754	577590	559501	100	90	0.908241	0.805421	52	51	0	543	1796	1.04432	0.754486	2004
65	1.16705e+006	710	597871	563619	100	90	1.01588	0.805421	52	51	0	543	1796	1.05068	0.747916	2004
66	1.17087e+006	1294	609500	561371	100	90	1.91358	0.805421	52	51	0	543	1796	1.05085	0.745298	2004
67	1.1555e+006	1285	607487	548014	100	90	2.15686	0.805421	52	51	0	543	1796	1.05121	0.746096	2004
68	1.13179e+006	1209	599817	531978	100	90	2.39944	0.805421	52	51	0	543	1796	1.05423	0.754877	2004
69	1.10581e+006	986	590043	515765	100	90	2.42923	0.805421	52	51	0	543	1796	1.06418	0.77116	2004
70	1.09812e+006	849	590209	507910	100	90	2.49802	0.805421	52	51	0	543	1796	1.07795	0.780906	2004
71	1.06606e+006	752	575406	490656	100	90	2.58002	0.805421	52	51	0	543	1796	1.09177	0.810249	2004
72	1.02871e+006	678	556622	472083	100	90	2.60666	0.805421	52	51	0	543	1796	1.10566	0.830769	2004
73	968280	601	525437	442843	100	90	2.62744	0.805421	52	51	0	543	1796	1.11572	0.841463	2004
74	911812	539	495404	416408	100	90	2.67259	0.805421	52	51	0	543	1796	1.1347	0.865759	2004
75	827548	465	451133	376415	100	90	2.72726	0.805421	52	51	0	543	1796	1.16396	0.878378	2004
