Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	400.4	0	200.2	200.2	100	90	0	0.797019	40	39.7	0	143	2406	1	0.763766	2098
2	11709.8	0	5706.85	6002.9	100	90	0	0.797019	40	39.7	0	143	2406	1	0.789976	2098
3	57589.7	0	30239.4	27350.3	100	90	0	0.797019	40	39.7	0	143	2406	1	0.791541	2098
4	180177	0	93841.6	86335.5	100	90	0	0.797019	40	39.7	0	143	2406	1	0.792961	2098
5	409995	0	213168	196827	100	90	0	0.797019	40	39.7	0	143	2406	1	0.793177	2098
6	710247	543	370849	339398	100	90	2.41046	0.797019	40	39.7	0	143	2406	1.00953	0.801317	2098
7	982525	761	517069	465456	100	90	3.119	0.797019	40	39.7	0	143	2406	1.02146	0.809028	2098
8	1.18176e+006	825	627669	554094	100	90	3.27811	0.797019	40	39.7	0	143	2406	1.04783	0.835152	2098
9	1.30904e+006	794	699316	609725	100	90	3.15279	0.797019	40	39.7	0	143	2406	1.07965	0.870277	2098
10	1.39683e+006	757	748497	648337	100	90	3.04809	0.797019	40	39.7	0	143	2406	1.09357	0.883752	2098
11	1.46531e+006	737	787065	678243	100	90	2.97011	0.797019	40	39.7	0	143	2406	1.12139	0.920873	2098
12	1.50248e+006	726	808780	693696	100	90	2.94875	0.797019	40	39.7	0	143	2406	1.14474	0.953586	2098
13	1.55074e+006	725	835784	714956	100	90	2.9396	0.797019	40	39.7	0	143	2406	1.16401	0.982783	2098
14	1.58223e+006	729	853126	729107	100	90	2.95992	0.797019	40	39.7	0	143	2406	1.18342	0.997085	2098
15	1.60186e+006	725	864123	737741	100	90	2.95356	0.797019	40	39.7	0	143	2406	1.20363	1.01775	2098
16	1.62915e+006	729	864181	737249	100	90	2.98049	0.797019	40	39.7	0	143	2406	1.21867	1.03008	2098
17	1.66674e+006	725	872212	743853	100	90	2.96284	0.797019	40	39.7	0	143	2406	1.2428	1.05666	2098
18	1.68421e+006	724	879201	749865	100	90	3.01814	0.797019	40	39.7	0	143	2406	1.23066	1.03715	2098
19	1.69983e+006	729	887143	756544	100	90	3.06758	0.797019	40	39.7	0	143	2406	1.2311	1.03135	2098
20	1.71797e+006	736	898055	764398	100	90	3.11817	0.797019	40	39.7	0	143	2406	1.23692	1.02686	2098
21	1.67822e+006	744	907955	770269	100	90	3.17961	0.797019	40	39.7	0	143	2406	1.23495	1.01914	2098
22	1.68761e+006	748	914095	773513	100	90	1.17536	0.797019	40	39.7	0	143	2406	1.0626	0.861622	2098
23	1.71245e+006	743	924248	788206	100	90	1.1651	0.797019	40	39.7	0	143	2406	1.06604	0.877474	2098
24	1.74274e+006	736	938689	804055	100	90	1.17672	0.797019	40	39.7	0	143	2406	1.07445	0.896883	2098
25	1.74913e+006	721	942382	806743	100	90	1.23416	0.797019	40	39.7	0	143	2406	1.08749	0.933135	2098
26	1.76959e+006	711	954061	815529	100	90	1.32784	0.797019	40	39.7	0	143	2406	1.09927	0.964802	2098
27	1.78954e+006	1356	965523	824019	100	90	2.42853	0.797019	40	39.7	0	143	2406	1.1238	0.993056	2098
28	1.81931e+006	1239	982058	837254	100	90	2.50862	0.797019	40	39.7	0	143	2406	1.15159	1.02297	2098
29	1.8672e+006	1159	1.00855e+006	858650	100	90	2.5599	0.797019	40	39.7	0	143	2406	1.18617	1.06554	2098
