Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	486.6	0	243.3	243.3	100	60	0	0.623899	39	37.7	0	14	1934	1	0.863487	1629
2	9085.2	0	3567.04	5518.15	100	60	0	0.623899	39	37.7	0	14	1934	1	0.8641	1629
3	42549.7	0	19957.1	22592.6	100	60	0	0.623899	39	37.7	0	14	1934	1	0.869261	1629
4	127139	0	59859.1	67279.5	100	60	0	0.623899	39	37.7	0	14	1934	1	0.868687	1629
5	281588	0	132514	149074	100	60	0	0.623899	39	37.7	0	14	1934	1	0.867076	1629
6	489214	583	230421	258793	100	60	2.48029	0.623899	39	37.7	0	14	1934	1.00102	0.866597	1629
7	710066	812	336960	373106	100	60	3.18351	0.623899	39	37.7	0	14	1934	1.00822	0.876087	1629
8	888544	866	427225	461319	100	60	3.29952	0.623899	39	37.7	0	14	1934	1.03423	0.905312	1629
9	1.02344e+006	827	498814	524624	100	60	3.18594	0.623899	39	37.7	0	14	1934	1.04503	0.921498	1629
10	1.10101e+006	773	542097	558913	100	60	3.02346	0.623899	39	37.7	0	14	1934	1.05497	0.934023	1629
11	1.17341e+006	740	582918	590493	100	60	2.94115	0.623899	39	37.7	0	14	1934	1.07143	0.956757	1629
12	1.227e+006	718	614190	612813	100	60	2.89461	0.623899	39	37.7	0	14	1934	1.09284	0.990237	1629
13	1.26266e+006	703	637023	625638	100	60	2.85332	0.623899	39	37.7	0	14	1934	1.11866	1.01587	1629
14	1.29064e+006	687	655431	635210	100	60	2.84195	0.623899	39	37.7	0	14	1934	1.12322	1.01773	1629
15	1.32158e+006	677	673071	648508	100	60	2.86563	0.623899	39	37.7	0	14	1934	1.13968	1.01649	1629
16	1.35384e+006	673	681809	652312	100	60	2.8892	0.623899	39	37.7	0	14	1934	1.1658	1.03653	1629
17	1.38691e+006	674	690960	658208	100	60	2.87784	0.623899	39	37.7	0	14	1934	1.19389	1.08179	1629
18	1.39807e+006	665	693737	661704	100	60	2.92114	0.623899	39	37.7	0	14	1934	1.19835	1.07221	1629
19	1.41557e+006	665	702771	669335	100	60	3.00668	0.623899	39	37.7	0	14	1934	1.1898	1.05911	1629
20	1.42342e+006	661	707436	673249	100	60	3.06696	0.623899	39	37.7	0	14	1934	1.18805	1.04032	1629
21	1.39171e+006	666	713315	678393	100	60	3.15093	0.623899	39	37.7	0	14	1934	1.18657	1.02291	1629
22	1.39689e+006	666	718040	678850	100	60	0.731436	0.623899	39	37.7	0	14	1934	1.02876	0.885478	1629
23	1.42836e+006	658	726886	701472	100	60	0.730065	0.623899	39	37.7	0	14	1934	1.03159	0.891438	1629
24	1.43094e+006	639	725220	705719	100	60	0.742995	0.623899	39	37.7	0	14	1934	1.03487	0.92341	1629
25	1.42883e+006	628	725192	703641	100	60	0.8259	0.623899	39	37.7	0	14	1934	1.04142	0.956891	1629
26	1.4428e+006	613	731360	711437	100	60	0.94701	0.623899	39	37.7	0	14	1934	1.05109	0.979072	1629
27	1.4756e+006	1563	745866	729739	100	60	2.39604	0.623899	39	37.7	0	14	1934	1.07196	0.999444	1629
28	1.49926e+006	1443	755412	743851	100	60	2.5187	0.623899	39	37.7	0	14	1934	1.09153	1.0151	1629
29	1.52758e+006	1345	767960	759618	100	60	2.58386	0.623899	39	37.7	0	14	1934	1.10213	1.02849	1629
30	1.16934e+006	1272	392336	777008	100	60	2.2271	0.623899	39	37.7	0	14	1934	1.3387	1.42352	1629
31	1.17209e+006	1065	459599	712320	100	60	1.06338	0.623899	39	37.7	0	14	1934	1.10022	0.977155	1629
32	1.12941e+006	907	474130	654938	100	60	0.883364	0.623899	39	37.7	0	14	1934	1.07199	0.953	1629
33	1.08532e+006	766	474284	610809	100	60	0.723096	0.623899	39	37.7	0	14	1934	1.05367	0.930233	1629
34	1.08347e+006	671	486011	597240	100	60	0.811065	0.623899	39	37.7	0	14	1934	1.06299	0.93698	1629
35	1.03483e+006	719	474168	560450	100	60	1.08204	0.623899	39	37.7	0	14	1934	1.07631	0.96644	1629
36	976219	778	455943	520277	100	60	1.42691	0.623899	39	37.7	0	14	1934	1.08492	0.992313	1629
37	938532	885	445524	493008	100	60	1.91107	0.623899	39	37.7	0	14	1934	1.09508	1.00424	1629
38	685768	1012	213496	472272	100	60	2.54666	0.623899	39	37.7	0	14	1934	1.11286	1.01905	1629
39	721699	864	270577	451122	100	60	2.6192	0.623899	39	37.7	0	14	1934	1.12282	1.02488	1629
40	551804	737	119456	432348	100	60	2.6436	0.623899	39	37.7	34822.9	14	1934	1.13953	1.05409	1629
41	578225	652	177222	401003	100	60	2.70808	0.623899	39	37.7	34822.9	14	1934	1.1577	1.0598	1629
42	485240	574	111713	373527	100	60	2.77776	0.623899	39	37.7	34822.9	14	1934	1.17604	1.06452	1629
43	525785	530	168765	357020	100	60	2.85712	0.623899	39	37.7	34822.9	14	1934	1.16777	1.05306	1629
44	547007	475	212996	334011	100	60	2.90206	0.623899	39	37.7	34822.9	14	1934	1.19691	1.0711	1629
45	564476	436	243679	320798	100	60	2.95633	0.623899	39	37.7	34822.9	14	1934	1.22247	1.08291	1629
46	532539	367	240377	283322	100	60	2.97932	0.623899	39	37.7	34822.9	14	1934	1.24119	1.09091	1629
47	541369	351	248983	277125	100	60	2.99243	0.623899	39	37.7	34822.9	14	1934	1.23768	1.09615	1629
48	533313	324	251768	265608	100	60	3.00767	0.623899	39	37.7	34822.9	14	1934	1.22571	1.09028	1629
49	522097	302	249847	256450	100	60	3.01105	0.623899	39	37.7	34822.9	14	1934	1.24407	1.07353	1629
50	450236	255	218617	218570	100	60	3.03884	0.623899	39	37.7	34822.9	14	1934	1.20968	1.04803	1629
51	414860	232	209823	205037	100	60	3.10931	0.623899	39	37.7	34822.9	14	1934	1.23394	1.04808	1629
