Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	472	0	236	236	100	60	0	0.628235	39	38.2	0	5	1941	1	0.878788	1685
2	8859.55	0	3483.75	5375.8	100	60	0	0.628235	39	38.2	0	5	1941	1	0.873446	1685
3	41788.3	0	19434.4	22353.9	100	60	0	0.628235	39	38.2	0	5	1941	1	0.871	1685
4	125511	0	58830.4	66680.1	100	60	0	0.628235	39	38.2	0	5	1941	1	0.872838	1685
5	276443	0	129079	147364	100	60	0	0.628235	39	38.2	0	5	1941	1	0.873684	1685
6	480611	561	224760	255851	100	60	2.44022	0.628235	39	38.2	0	5	1941	1.00104	0.874187	1685
7	685127	798	323041	362086	100	60	3.18473	0.628235	39	38.2	0	5	1941	1.01049	0.886878	1685
8	847863	835	405005	442857	100	60	3.28449	0.628235	39	38.2	0	5	1941	1.02548	0.906699	1685
9	978578	791	474225	504353	100	60	3.14767	0.628235	39	38.2	0	5	1941	1.04194	0.924242	1685
10	1.08449e+006	761	531358	553130	100	60	3.06727	0.628235	39	38.2	0	5	1941	1.05349	0.933246	1685
11	1.14889e+006	722	569008	579884	100	60	2.929	0.628235	39	38.2	0	5	1941	1.08111	0.970954	1685
12	1.21443e+006	704	607983	606443	100	60	2.90103	0.628235	39	38.2	0	5	1941	1.09714	0.98433	1685
13	1.25049e+006	686	631226	619263	100	60	2.86832	0.628235	39	38.2	0	5	1941	1.11995	1.02056	1685
14	1.2869e+006	675	653734	633165	100	60	2.87626	0.628235	39	38.2	0	5	1941	1.12974	1.02711	1685
15	1.31073e+006	670	668178	642551	100	60	2.89542	0.628235	39	38.2	0	5	1941	1.15032	1.05344	1685
16	1.3565e+006	675	683179	653631	100	60	2.91516	0.628235	39	38.2	0	5	1941	1.17346	1.08783	1685
17	1.3825e+006	670	688446	656077	100	60	2.9227	0.628235	39	38.2	0	5	1941	1.21045	1.11268	1685
18	1.41373e+006	670	701827	668446	100	60	2.98196	0.628235	39	38.2	0	5	1941	1.20169	1.09335	1685
19	1.43527e+006	663	712781	677745	100	60	3.02804	0.628235	39	38.2	0	5	1941	1.19509	1.07051	1685
20	1.45157e+006	670	721764	685664	100	60	3.0914	0.628235	39	38.2	0	5	1941	1.19793	1.06016	1685
21	1.40263e+006	661	720240	682393	100	60	3.0979	0.628235	39	38.2	0	5	1941	1.20272	1.04992	1685
22	1.40356e+006	662	721705	681860	100	60	0.69927	0.628235	39	38.2	0	5	1941	1.02703	0.89285	1685
23	1.42858e+006	648	727886	700694	100	60	0.695921	0.628235	39	38.2	0	5	1941	1.03025	0.898608	1685
24	1.42274e+006	630	720878	701866	100	60	0.698398	0.628235	39	38.2	0	5	1941	1.03232	0.926573	1685
25	1.42162e+006	621	720418	701206	100	60	0.788808	0.628235	39	38.2	0	5	1941	1.03753	0.952716	1685
26	1.45694e+006	621	737336	719608	100	60	0.914963	0.628235	39	38.2	0	5	1941	1.04846	0.978888	1685
27	1.49926e+006	1618	756650	742609	100	60	2.34758	0.628235	39	38.2	0	5	1941	1.06296	0.996774	1685
28	1.5318e+006	1503	770841	760962	100	60	2.50532	0.628235	39	38.2	0	5	1941	1.07632	1.00187	1685
29	1.55425e+006	1390	781252	772993	100	60	2.57182	0.628235	39	38.2	0	5	1941	1.08925	1.01225	1685
30	1.1809e+006	1311	396532	784365	100	60	2.24364	0.628235	39	38.2	0	5	1941	1.33081	1.40891	1685
31	1.19894e+006	1100	469257	729537	100	60	1.092	0.628235	39	38.2	0	5	1941	1.10064	0.989084	1685
32	1.15657e+006	942	483661	672700	100	60	0.929042	0.628235	39	38.2	0	5	1941	1.07157	0.958154	1685
33	1.10598e+006	803	482103	623688	100	60	0.784404	0.628235	39	38.2	0	5	1941	1.05382	0.940214	1685
34	1.0795e+006	681	484023	595309	100	60	0.823601	0.628235	39	38.2	0	5	1941	1.05751	0.945154	1685
35	1.02537e+006	695	470617	554604	100	60	1.01875	0.628235	39	38.2	0	5	1941	1.06435	0.966993	1685
36	1.00267e+006	776	468226	534445	100	60	1.41302	0.628235	39	38.2	0	5	1941	1.07782	0.997434	1685
37	979438	849	464284	515154	100	60	1.85365	0.628235	39	38.2	0	5	1941	1.09292	1.02249	1685
38	957585	1021	459525	498060	100	60	2.55677	0.628235	39	38.2	0	5	1941	1.10298	1.02181	1685
