Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	560.2	0	280.1	280.1	100	90	0	0.736596	52	51.6	0	358	2064	1	0.769231	2041
2	16039.1	0	7798.87	8240.21	100	90	0	0.736596	52	51.6	0	358	2064	1	0.777876	2041
3	73479.8	0	39129.7	34350.2	100	90	0	0.736596	52	51.6	0	358	2064	1	0.769589	2041
4	218992	0	116304	102688	100	90	0	0.736596	52	51.6	0	358	2064	1	0.770883	2041
5	475984	0	251566	224418	100	90	0	0.736596	52	51.6	0	358	2064	1.0032	0.774959	2041
6	797197	718	420576	376621	100	90	2.58954	0.736596	52	51.6	0	358	2064	1.00811	0.781009	2041
7	1.09148e+006	981	579389	512095	100	90	3.2936	0.736596	52	51.6	0	358	2064	1.01716	0.787273	2041
8	1.30522e+006	1020	698474	606742	100	90	3.39195	0.736596	52	51.6	0	358	2064	1.03151	0.804114	2041
9	1.45333e+006	955	782874	670454	100	90	3.23241	0.736596	52	51.6	0	358	2064	1.04919	0.825314	2041
10	1.55315e+006	903	840391	712762	100	90	3.12363	0.736596	52	51.6	0	358	2064	1.06463	0.841989	2041
11	1.61602e+006	861	877640	738379	100	90	3.06078	0.736596	52	51.6	0	358	2064	1.07818	0.868145	2041
12	1.67531e+006	838	913149	762158	100	90	3.06761	0.736596	52	51.6	0	358	2064	1.09282	0.880435	2041
13	1.72454e+006	827	942750	781792	100	90	3.09184	0.736596	52	51.6	0	358	2064	1.108	0.897277	2041
14	1.75161e+006	821	959742	791866	100	90	3.1407	0.736596	52	51.6	0	358	2064	1.11563	0.909554	2041
15	1.78118e+006	807	978227	802957	100	90	3.13507	0.736596	52	51.6	0	358	2064	1.14239	0.92487	2041
16	1.81995e+006	802	986919	807258	100	90	3.14928	0.736596	52	51.6	0	358	2064	1.15807	0.938076	2041
17	1.8651e+006	800	998745	816184	100	90	3.206	0.736596	52	51.6	0	358	2064	1.15949	0.9375	2041
18	1.89605e+006	800	1.01165e+006	828343	100	90	3.29164	0.736596	52	51.6	0	358	2064	1.15422	0.922043	2041
19	1.92039e+006	801	1.02565e+006	836614	100	90	3.36633	0.736596	52	51.6	0	358	2064	1.14938	0.914286	2041
20	1.92675e+006	799	1.03075e+006	838719	100	90	3.39993	0.736596	52	51.6	0	358	2064	1.15346	0.914246	2041
21	1.8693e+006	788	1.03192e+006	837379	100	90	3.41561	0.736596	52	51.6	0	358	2064	1.15385	0.919831	2041
22	1.86163e+006	782	1.02945e+006	832184	100	90	1.50745	0.736596	52	51.6	0	358	2064	1.05342	0.795171	2041
23	1.87413e+006	771	1.03361e+006	840528	100	90	1.46298	0.736596	52	51.6	0	358	2064	1.0616	0.803623	2041
24	1.90054e+006	767	1.04656e+006	853980	100	90	1.44026	0.736596	52	51.6	0	358	2064	1.06503	0.815468	2041
25	1.91745e+006	762	1.05542e+006	862027	100	90	1.54364	0.736596	52	51.6	0	358	2064	1.07445	0.836454	2041
26	1.92627e+006	752	1.05997e+006	866296	100	90	1.68745	0.736596	52	51.6	0	358	2064	1.0827	0.858413	2041
27	1.93921e+006	1233	1.06672e+006	872497	100	90	2.71111	0.736596	52	51.6	0	358	2064	1.10017	0.88443	2041
28	1.96137e+006	1169	1.07822e+006	883152	100	90	2.84404	0.736596	52	51.6	0	358	2064	1.1187	0.905188	2041
29	1.98859e+006	1126	1.09331e+006	895274	100	90	2.93198	0.736596	52	51.6	0	358	2064	1.14381	0.935078	2041
30	1.46225e+006	1082	554742	907507	100	90	2.33347	0.736596	52	51.6	0	358	2064	1.50643	1.54054	2041
31	1.5043e+006	956	665390	836738	100	90	1.31377	0.736596	52	51.6	0	358	2064	1.16725	0.917603	2041
32	1.49727e+006	847	707405	786594	100	90	1.08023	0.736596	52	51.6	0	358	2064	1.11034	0.833379	2041
33	1.49871e+006	758	734028	761273	100	90	0.878719	0.736596	52	51.6	0	358	2064	1.08262	0.802455	2041
34	1.44497e+006	658	721333	720539	100	90	0.934172	0.736596	52	51.6	0	358	2064	1.09205	0.797025	2041
35	1.36908e+006	707	696978	669550	100	90	1.15188	0.736596	52	51.6	0	358	2064	1.09826	0.813889	2041
36	1.3066e+006	716	680067	626532	100	90	1.3989	0.736596	52	51.6	0	358	2064	1.10445	0.822359	2041
37	1.28894e+006	883	677944	611000	100	90	1.92649	0.736596	52	51.6	0	358	2064	1.1166	0.83964	2041
38	1.22474e+006	1002	650823	573917	100	90	2.55329	0.736596	52	51.6	0	358	2064	1.13096	0.83223	2041
39	1.16272e+006	820	622194	540522	100	90	2.56846	0.736596	52	51.6	0	358	2064	1.14812	0.864865	2041
40	1.10619e+006	676	596332	509861	100	90	2.61247	0.736596	52	51.6	0	358	2064	1.17003	0.872727	2041
41	1.07171e+006	573	580434	491273	100	90	2.70723	0.736596	52	51.6	0	358	2064	1.20713	0.904	2041
42	984682	497	535143	449539	100	90	2.70152	0.736596	52	51.6	0	358	2064	1.22807	0.910138	2041
43	928447	440	508596	419851	100	90	2.68674	0.736596	52	51.6	0	358	2064	1.24359	0.914508	2041
44	851980	378	468555	383425	100	90	2.78437	0.736596	52	51.6	0	358	2064	1.26651	0.945289	2041
45	828883	354	458586	370298	100	90	2.84539	0.736596	52	51.6	0	358	2064	1.30052	0.977419	2041
46	794902	328	434439	347207	100	90	2.81112	0.736596	52	51.6	0	358	2064	1.34012	1.05319	2041
47	774622	309	417232	333359	100	90	2.86317	0.736596	52	51.6	0	358	2064	1.33968	1.02247	2041
48	713157	273	382881	306884	100	90	2.85182	0.736596	52	51.6	0	358	2064	1.3587	1.00418	2041
49	643496	238	345668	277139	100	90	2.90343	0.736596	52	51.6	0	358	2064	1.4026	1.01463	2041
50	622337	221	335476	267582	100	90	2.87962	0.736596	52	51.6	0	358	2064	1.42925	1.00529	2041
51	591322	223	329143	262179	100	90	2.98345	0.736596	52	51.6	0	358	2064	1.45685	1.03889	2041
52	296707	200	53034	243673	100	90	0.1213	0.736596	52	51.6	282827	358	2064	1.0066	0.751047	2041
53	518213	171	193063	325150	100	90	0.0747394	0.736596	52	51.6	282827	358	2064	1.00364	0.745838	2041
54	833858	165	363793	470065	100	90	0.0805757	0.736596	52	51.6	282827	358	2064	1.00364	0.752022	2041
55	871069	147	398522	472547	100	90	0.0845511	0.736596	52	51.6	282827	358	2064	1.00412	0.774974	2041
56	845345	135	408933	436412	100	90	0.097332	0.736596	52	51.6	282827	358	2064	1.00524	0.77969	2041
57	949341	2491	477193	472149	100	90	1.43419	0.736596	52	51.6	282827	358	2064	1.0066	0.780815	2041
58	1.03958e+006	2356	529028	510556	100	90	1.80537	0.736596	52	51.6	282827	358	2064	1.00855	0.775289	2041
59	1.05714e+006	1841	542564	514575	100	90	1.91155	0.736596	52	51.6	282827	358	2064	1.01242	0.781572	2041
60	793338	1628	278183	515155	100	90	2.02712	0.736596	51	51.6	282827	358	2064	1.12964	0.990074	2041
61	860651	1315	374718	481715	100	90	1.20659	0.736596	52	51.6	0	358	2064	1.06275	0.816044	2041
