Time	Inds	seedlings	seeds	repromass	cover	shootmass	PFT
1	0	21	9	0	0	21	LECIcl3plb
1	0	18	12	0	0	18	LSCAplb
1	0	17	13	0	0	17	LSCIcl1plb
1	0	18	12	0	0	18	LSCIcl2plb
1	0	14	16	0	0	14	LSCIplb
1	0	17	12	0	0	17	LSCTplb
1	0	13	16	0	0	3.9	MECIcl3plb
1	0	17	13	0	0	5.1	MECIcl4plb
1	0	13	17	0	0	3.9	MECTcl3peb
1	0	16	14	0	0	4.8	MEITplb
1	0	20	10	0	0	6	MESTcl1plb
1	0	17	13	0	0	5.1	MRITcl3peb
1	0	11	19	0	0	3.3	MSCAcl3plb
1	0	17	13	0	0	5.1	MSCIcl1plb
1	0	16	14	0	0	4.8	MSCIcl3plb
1	0	12	18	0	0	3.6	MSCIplb
1	0	18	12	0	0	5.4	MSCTcl1plb
1	0	15	15	0	0	4.5	MSCTcl2plb
1	0	17	13	0	0	5.1	MSCTcl3plb
1	0	16	13	0	0	4.8	MSIAcl1plb
1	0	18	12	0	0	5.4	MSIIplb
1	0	16	14	0	0	4.8	MSITcl1plb
1	0	12	18	0	0	3.6	MSITcl3plb
1	0	16	14	0	0	4.8	MSITcl4plb
1	0	16	14	0	0	4.8	MSSIcl1plb
1	0	15	15	0	0	4.5	MSSTcl3plb
1	0	10	20	0	0	1	SECTpeb
1	0	20	10	0	0	2	SEIAcl4peb
1	0	12	18	0	0	1.2	SEITcl3peb
1	0	16	13	0	0	1.6	SEITcl4peb
1	0	11	19	0	0	1.1	SRIAcl1peb
1	0	19	11	0	0	1.9	SRIAcl1plb
1	0	10	20	0	0	1	SRIAcl2plb
1	0	12	18	0	0	1.2	SRIAcl4peb
1	0	19	11	0	0	1.9	SRITcl1plb
1	0	15	15	0	0	1.5	SSCTplb
1	0	16	14	0	0	1.6	SSIAcl4plb
1	0	14	16	0	0	1.4	SSITcl2plb
1	0	15	15	0	0	1.5	SSITcl3plb
1	0	20	10	0	0	2	SSITcl4plb
2	0	25	5	0	0.000701661	237.623	LECIcl3plb
2	0	24	6	0	0.000601423	215.841	LSCAplb
2	0	23	7	0	0.000568011	195.123	LSCIcl1plb
2	0	23	7	0	0.000601423	205.248	LSCIcl2plb
2	0	21	9	0	0.000467774	170.209	LSCIplb
2	0	23	6	0	0.000568011	204.182	LSCTplb
2	0	23	6	0	0.000434361	138.525	MECIcl3plb
2	0	22	8	0	0.000568011	178.725	MECIcl4plb
2	0	20	10	0	0.000434361	137.625	MECTcl3peb
2	0	25	5	0	0.000534599	167.5	MEITplb
2	0	29	1	0	0.000668248	108.7	MESTcl1plb
2	0	25	5	0	0.000568011	177.499	MRITcl3peb
2	0	21	9	0	0.000367537	117.675	MSCAcl3plb
2	0	24	6	0	0.000568011	179.324	MSCIcl1plb
2	0	26	4	0	0.000534599	169.799	MSCIcl3plb
2	0	20	10	0	0.000400949	133.894	MSCIplb
