Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	467.6	0	233.8	233.8	100	60	0	0.593108	39	37.9	0	1	1983	1	0.851913	1643
2	9052.54	0	3546.76	5505.78	100	60	0	0.593108	39	37.9	0	1	1983	1	0.86435	1643
3	42384.4	0	19805.2	22579.2	100	60	0	0.593108	39	37.9	0	1	1983	1	0.869215	1643
4	127035	0	59665.8	67369.3	100	60	0	0.593108	39	37.9	0	1	1983	1	0.868583	1643
5	281198	0	131656	149542	100	60	0	0.593108	39	37.9	0	1	1983	1	0.867786	1643
6	486846	570	228037	258809	100	60	2.46797	0.593108	39	37.9	0	1	1983	1	0.871351	1643
7	699805	816	330224	369581	100	60	3.23496	0.593108	39	37.9	0	1	1983	1.01474	0.88565	1643
8	863398	846	412811	450587	100	60	3.31503	0.593108	39	37.9	0	1	1983	1.02657	0.898465	1643
9	979225	795	474374	504851	100	60	3.15159	0.593108	39	37.9	0	1	1983	1.03961	0.918444	1643
10	1.0614e+006	744	519991	541409	100	60	3.00439	0.593108	39	37.9	0	1	1983	1.05441	0.936913	1643
11	1.13994e+006	714	564225	575713	100	60	2.9245	0.593108	39	37.9	0	1	1983	1.07119	0.94965	1643
12	1.19438e+006	695	595770	598610	100	60	2.87234	0.593108	39	37.9	0	1	1983	1.0935	0.969609	1643
13	1.24455e+006	682	625079	619474	100	60	2.83334	0.593108	39	37.9	0	1	1983	1.11986	1	1643
14	1.28236e+006	669	646443	635920	100	60	2.80172	0.593108	39	37.9	0	1	1983	1.15385	1.03614	1643
15	1.30121e+006	658	657139	644076	100	60	2.82673	0.593108	39	37.9	0	1	1983	1.16901	1.05538	1643
16	1.34134e+006	659	668335	653521	100	60	2.87746	0.593108	39	37.9	0	1	1983	1.18011	1.07165	1643
17	1.37286e+006	654	675559	660265	100	60	2.88095	0.593108	39	37.9	0	1	1983	1.19889	1.08346	1643
18	1.40777e+006	665	691679	674119	100	60	2.98327	0.593108	39	37.9	0	1	1983	1.19943	1.06359	1643
19	1.42849e+006	663	703391	681614	100	60	3.03891	0.593108	39	37.9	0	1	1983	1.19853	1.05	1643
20	1.43529e+006	664	707205	685489	100	60	3.0816	0.593108	39	37.9	0	1	1983	1.19552	1.03431	1643
21	1.40838e+006	663	716859	691523	100	60	3.13971	0.593108	39	37.9	0	1	1983	1.18931	1.01318	1643
22	1.41456e+006	664	721022	693538	100	60	0.729618	0.593108	39	37.9	0	1	1983	1.02925	0.871966	1643
23	1.42939e+006	651	721325	708062	100	60	0.719897	0.593108	39	37.9	0	1	1983	1.02997	0.880812	1643
24	1.43723e+006	632	722597	714631	100	60	0.723115	0.593108	39	37.9	0	1	1983	1.03364	0.911139	1643
25	1.42143e+006	616	715937	705494	100	60	0.804379	0.593108	39	37.9	0	1	1983	1.04135	0.937725	1643
26	1.43923e+006	605	724813	714420	100	60	0.913893	0.593108	39	37.9	0	1	1983	1.05179	0.962281	1643
