Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	399.6	0	199.8	199.8	100	90	0	0.803135	40	39.2	0	338	1687	1	0.807432	1709
2	12367.2	0	6030.21	6336.97	100	90	0	0.803135	40	39.2	0	338	1687	1	0.813501	1709
3	59709.2	0	31332.7	28376.5	100	90	0	0.803135	40	39.2	0	338	1687	1	0.80139	1709
4	184621	0	96077.3	88543.8	100	90	0	0.803135	40	39.2	0	338	1687	1	0.801433	1709
5	415597	0	216221	199376	100	90	0	0.803135	40	39.2	0	338	1687	1.00102	0.805439	1709
6	707006	566	368557	338449	100	90	2.46251	0.803135	40	39.2	0	338	1687	1.00519	0.808952	1709
7	976283	780	513396	462888	100	90	3.12655	0.803135	40	39.2	0	338	1687	1.01776	0.820744	1709
8	1.16109e+006	844	615445	545646	100	90	3.26001	0.803135	40	39.2	0	338	1687	1.0562	0.859005	1709
9	1.29368e+006	808	690737	602946	100	90	3.11926	0.803135	40	39.2	0	338	1687	1.08271	0.891089	1709
10	1.39242e+006	778	746146	646275	100	90	3.03818	0.803135	40	39.2	0	338	1687	1.10299	0.92278	1709
11	1.45745e+006	749	783307	674147	100	90	2.93874	0.803135	40	39.2	0	338	1687	1.12994	0.947931	1709
12	1.51359e+006	737	815876	697713	100	90	2.8902	0.803135	40	39.2	0	338	1687	1.15411	0.986283	1709
13	1.56083e+006	735	842133	718698	100	90	2.88509	0.803135	40	39.2	0	338	1687	1.17422	1.01269	1709
14	1.59545e+006	739	861267	734188	100	90	2.92154	0.803135	40	39.2	0	338	1687	1.1798	1.02874	1709
15	1.628e+006	745	879461	748534	100	90	2.93786	0.803135	40	39.2	0	338	1687	1.20431	1.06259	1709
16	1.65894e+006	743	882001	749470	100	90	2.92883	0.803135	40	39.2	0	338	1687	1.22367	1.07122	1709
17	1.67815e+006	732	879887	746864	100	90	2.88057	0.803135	40	39.2	0	338	1687	1.24667	1.09285	1709
