Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	478.2	0	239.1	239.1	100	60	0	0.743053	39	38.7	0	1	2143	1	0.881072	1858
2	8952.22	0	3509.99	5442.23	100	60	0	0.743053	39	38.7	0	1	2143	1	0.874713	1858
3	41905.8	0	19517.2	22388.6	100	60	0	0.743053	39	38.7	0	1	2143	1	0.872967	1858
4	123754	0	57999.3	65754.8	100	60	0	0.743053	39	38.7	0	1	2143	1	0.872407	1858
5	272571	0	127459	145113	100	60	0	0.743053	39	38.7	0	1	2143	1	0.876068	1858
6	479310	572	224901	254409	100	60	2.5036	0.743053	39	38.7	0	1	2143	1.00529	0.880565	1858
7	693390	794	328444	364945	100	60	3.21184	0.743053	39	38.7	0	1	2143	1.01282	0.889888	1858
8	875193	850	419684	455509	100	60	3.3689	0.743053	39	38.7	0	1	2143	1.02148	0.9	1858
9	1.01349e+006	810	492473	521022	100	60	3.20759	0.743053	39	38.7	0	1	2143	1.04541	0.928483	1858
10	1.11365e+006	771	547563	566085	100	60	3.06929	0.743053	39	38.7	0	1	2143	1.06783	0.957254	1858
11	1.18921e+006	741	590552	598657	100	60	3.02126	0.743053	39	38.7	0	1	2143	1.07039	0.956873	1858
12	1.24268e+006	719	621783	620901	100	60	2.94664	0.743053	39	38.7	0	1	2143	1.09122	0.98613	1858
13	1.27729e+006	699	642607	634682	100	60	2.91568	0.743053	39	38.7	0	1	2143	1.10811	1.00144	1858
14	1.31634e+006	693	666271	650069	100	60	2.93698	0.743053	39	38.7	0	1	2143	1.13022	1.01757	1858
15	1.34934e+006	686	684865	664478	100	60	2.94146	0.743053	39	38.7	0	1	2143	1.14485	1.03715	1858
16	1.37895e+006	675	691094	667728	100	60	2.9085	0.743053	39	38.7	0	1	2143	1.16319	1.05909	1858
17	1.40784e+006	673	697277	671715	100	60	2.92432	0.743053	39	38.7	0	1	2143	1.18464	1.07692	1858
18	1.44135e+006	671	712211	685146	100	60	2.97797	0.743053	39	38.7	0	1	2143	1.1726	1.05763	1858
