Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	400	0	200	200	100	90	0	0.827808	40	38.4	0	188	2203	1	0.805508	2075
2	12270.6	0	5977.31	6293.24	100	90	0	0.827808	40	38.4	0	188	2203	1	0.801339	2075
3	60764.5	0	31968	28796.5	100	90	0	0.827808	40	38.4	0	188	2203	1	0.806482	2075
4	190189	0	99022.9	91166.1	100	90	0	0.827808	40	38.4	0	188	2203	1	0.807429	2075
5	433858	0	224832	209025	100	90	0	0.827808	40	38.4	0	188	2203	1	0.805051	2075
6	749360	566	389002	360358	100	90	2.37169	0.827808	40	38.4	0	188	2203	1.00997	0.810867	2075
7	1.01052e+006	793	529444	481071	100	90	3.05395	0.827808	40	38.4	0	188	2203	1.02923	0.831661	2075
8	1.19179e+006	842	630815	560976	100	90	3.16841	0.827808	40	38.4	0	188	2203	1.05527	0.855107	2075
9	1.31838e+006	809	702286	616093	100	90	3.07758	0.827808	40	38.4	0	188	2203	1.07338	0.874074	2075
10	1.41652e+006	782	757368	659155	100	90	2.97087	0.827808	40	38.4	0	188	2203	1.10385	0.9106	2075
11	1.4835e+006	761	794895	688601	100	90	2.95638	0.827808	40	38.4	0	188	2203	1.11432	0.924503	2075
12	1.52486e+006	741	818790	706074	100	90	2.91382	0.827808	40	38.4	0	188	2203	1.13417	0.949106	2075
13	1.57477e+006	743	846864	727907	100	90	2.9253	0.827808	40	38.4	0	188	2203	1.16667	1	2075
14	1.60249e+006	736	863287	739203	100	90	2.89981	0.827808	40	38.4	0	188	2203	1.18137	1.02594	2075
15	1.62871e+006	743	879006	749705	100	90	2.94013	0.827808	40	38.4	0	188	2203	1.19899	1.04839	2075
16	1.66968e+006	742	886880	754551	100	90	2.92968	0.827808	40	38.4	0	188	2203	1.22627	1.06231	2075
17	1.69715e+006	744	888887	756195	100	90	2.96215	0.827808	40	38.4	0	188	2203	1.22739	1.06466	2075
18	1.7258e+006	753	902658	767151	100	90	3.04607	0.827808	40	38.4	0	188	2203	1.22665	1.06061	2075
19	1.75397e+006	760	917837	778945	100	90	3.124	0.827808	40	38.4	0	188	2203	1.21849	1.04601	2075
20	1.76648e+006	759	925592	784232	100	90	3.1448	0.827808	40	38.4	0	188	2203	1.22507	1.03106	2075
21	1.72665e+006	768	935233	791417	100	90	3.21224	0.827808	40	38.4	0	188	2203	1.22642	1.02656	2075
22	1.72386e+006	770	934722	789140	100	90	1.27448	0.827808	40	38.4	0	188	2203	1.06575	0.846807	2075
23	1.74705e+006	763	944255	802796	100	90	1.25872	0.827808	40	38.4	0	188	2203	1.06904	0.867037	2075
